319.338	269.5	358.44	23	16	3	3	0	0	1	0	0	0	1	0	0	25	2	0.48	0.08	0	0.44	0.173913	3	2	1	2	2	16.5601	11.0241	1116	1.85059	0	3.41042	0	0	4.13154	0	0	0	-1.30029	-0.389778	-0.650036	0.653303	0	0	0	3.20811	0	0	0	0	0	0	0	0	1.93141	0	1.67195	0	0	0	9.15058	23.504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.4949	0	0	0	2.79127	0	0	0	1.55893	0	4.79256	0	0	4.86795	0	0	0	1	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	16.5	6	1	7	1	4	0.5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	5	1	3	1	2	0.343929	-1.38852	0.221705	-0.981577	0.122225	-0.406941	4.00318	1.76458	0.29554	-0.520305	168	33.4464	33.1011	1	3	0.0480692	0.0917241	0.000331633	0.859875	0	0.0437544	0.302445	0.0888589	71
316.43	315	401.6	21	13	4	3	0	1	0	0	0	0	0	0	0	22	7	0.77	0	0	0.23	0.33	2	1	1	4	1	15.29	9.96	1063	6.171	0	3.6347	0	0	0	-0.5801	0	0	0	1.2463	0	0	-0.0257	0	0	3.2393	0	0	0	0	0	0	0	8.4483	2.0993	0	0	0	0	0	9.9467	0	10.9458	0	0	0	0	0	0	0	0	0	0	0	1.1244	0	0	0	0	0	0	0	2.5648	0	0	0	1.6202	0	7.9598	0	0	0	0	1	0	0	2	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	7	3	2	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	7	1	3	1	4	0.33	-1.77	0.21	-0.96	0.12	-0.81	3.83	1.77	0.21	-0.39	170	35.23	31.54	0	4	0	0.9747	0.0253	0	0	0.9747	0.4774	0.1417	60
335.34	252	319.48	23	14	3	5	0	1	0	0	0	0	0	0	0	25	2	0.4	0.16	0	0.44	0.282609	3	2	1	3	2	16.7757	10.8194	1115	2.84453	0	0	0	0	7.3926	0	0	0	-1.61447	0.617443	0	0	0	0	0	2.3941	0	0	0	0	0	0	0	3.60219	0.742996	0	0	0	0	0	10.3462	37.3534	0	4.82845	0	0	0	0	0	0	0	0	0	0	0	0	-3.92416	0	0	0	0	0	2.84989	0	0	0	2.19651	0	1.76824	0	0	7.298	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	14	8	6	9	1	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	2	8	1	5	1	3	0.357443	-1.73633	0.218298	-1.78208	0.139144	0.0457419	4.25666	2.17859	0.250819	-0.578059	174	32.0977	31.1709	2	2	0.983753	1.80E-11	0.0162471	2.07E-08	0.996864	0	0.478125	0.0436146	100
282.255	238	290.3	20	12	2	6	0	0	0	0	0	0	0	0	0	21	2	0.571429	0.0952381	0.047619	0.285714	0.275	2	1	1	5	1	14.8614	9.4896	782	1.52912	0	-0.505503	0	0	1.15082	-4.94336	0	5.03954	0	0.0322577	-1.44552	0	0	0	0	0	2.05142	0	0	0	0	0	0	0	0	0	0.935139	0	0	0	28.5176	23.2541	5.21774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.95264	0	0	0	0	0	6.77584	0	0	1.67913	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	12	8	5	6	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	6	3	6	1	0	0.80631	-2.02905	0.631582	-2.02905	0.174728	0	5.30783	2.57211	0.299021	-0.393637	148	26.4209	26.1072	1	2	0.045762	9.47E-08	0.905236	0.0490016	0.0457619	0	0.602288	0.197712	28
382.89	353.5	457.5	27	22	2	2	0	0	0	1	0	0	1	0	0	30	3	0.53	0.07	0	0.4	0.12	4	2	2	2	4	18.8	13.17	1772	1.8387	0	5.3762	0	0	12.2151	0	0	0	2.3818	5.6386	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7447	1.798	0	0	0	0	0	0	12.0309	5.1517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.2687	0	0	0	0	0	0	0	0	6.8328	0	0	8.1401	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	23	4	3	8	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	2	0	2	0	-1.04	0	-0.83	0	-0.21	3.3	1.15	0.34	-0.68	202	44.63	41.68	0	2	0	0.0013	0.9987	0	0	0.0013	0.2222	0	40
351.41	266	330	23	14	3	4	0	2	0	0	0	0	0	0	0	25	2	0.4	0.16	0	0.44	0.28	3	2	1	3	2	16.78	10.82	1115	3.0646	0	0	0	0	7.5034	0	0	0	-1.4605	1.2315	0	0	0	0	0	2.5775	0	0	0	0	0	0	0	4.0153	0.7782	0	0	0	0	0	10.2435	37.5881	0	0	0	0	0	0	0	0	0	0	0	0	1.2724	0	-3.8973	0	0	0	0	0	2.865	0	0	0	2.1535	0	1.6967	0	0	7.2015	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	7	4	9	1	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	4	2	7	1	4	1	3	0.36	-1.39	0.22	-1.25	0.14	-0.14	4.1	1.76	0.25	-0.43	182	34.84	32.95	1	3	0.8667	0	0.1209	0.0124	0.8666	0	0.5159	0.0493	89
211.219	189	242.44	15	10	1	4	0	0	0	0	0	0	0	0	0	15	3	0.533333	0.0666667	0	0.4	0.355556	1	1	0	3	2	11.6378	6.8262	374	1.38813	0	0.079537	0	0	4.10623	0	0	0	-1.11568	0.0270262	0	0	-1.3855	5.53602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.0405	10.7404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.93601	0	0	1.65162	0	0	1.64088	0	0	4.13579	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	5	1	4	1	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	4	5	3	4	1	1	0.8968	-1.4257	0.658022	-1.10882	0.238777	-0.316886	3.48243	1.4257	0.278475	-0.414119	112	21.91	21.1202	3	1	0.0602085	2.82E-06	4.47E-05	0.939744	0.0605159	0	0.537368	0.329299	41
468.376	322	429.1	34	23	0	11	0	0	0	0	0	0	0	0	0	37	6	0.297297	0.108108	0	0.594595	0.441176	4	4	0	3	4	24.405	16.2401	3945	0	0	-0.607597	0	0	10.4076	-1.19335	0	0	-2.77861	-0.875242	-1.24407	0.0516024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.3316	46.819	11.0421	10.3803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.42828	0	0	0	0	0	3.78564	0	0	12.7101	0	1	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	23	11	2	15	1	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	2	3	11	3	11	0	0	0.654357	-3.68132	0.654357	-3.68132	0	0	7.7975	3.68132	0.326134	-0.494496	242	42.7749	45.5041	2	0	1	0	2.07E-09	0	1.99994	0	0.588234	0.0294135	0.4
325.78	252	331.3	23	18	3	0	0	0	1	1	0	0	2	0	0	26	0	0.31	0.04	0	0.65	0	4	3	1	1	4	15.97	11.15	1035	1.9405	0	0.4413	0	0	14.0595	0	0	0	0.6145	4.3401	0	0	0	0	0	0	0	0	4.6486	0	0	0	0	4.3632	0	0	2.0447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.3024	6.1897	0	0	0	0	0	0	0	0	1.8744	0	0	11.4429	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.5	3	1	9	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	-0.57	0	0	0	-0.57	2.82	0.88	0.14	-0.33	168	35.15	33.63	0	3	0	0.0037	0.9963	0	0	0.0037	0.0868	0	36
430.72	553	731.2	31	29	0	2	0	0	0	0	0	0	0	0	0	32	12	0.81	0	0	0.19	0.3	2	1	1	1	2	23.18	14.54	3414	17.9391	0	14.0532	0	0	0	2.5421	0	0	0	5.7928	0	0	-0.0712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.3896	0	6.6044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5934	0	0	0	0	0	12.0192	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	2	0	3	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	2	0	0	0.22	-0.52	0.22	-0.52	0	0	3.38	0.52	0.22	-0.27	240	61.86	53.22	1	0	0.0006	0	0.9994	0	0.0006	0	0.1291	0.0322	65
584.665	560	737.59	41	29	0	12	0	0	0	0	0	0	0	0	0	46	4	0.956522	0.0434783	0	0	0.176829	6	0	6	11	1	29.6979	19.2198	5312	3.46357	0	1.07695	0	1.47957	0	-11.2156	0	0	0.392275	0	0	0	-5.26775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89.5721	11.8242	16.6747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.6176	0	0	0	0	0	23.6582	0	1.48747	0	0	8	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	29	12	2	2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	12	8	12	0	0	1.68455	-4.52974	1.68455	-4.52974	0	0	9.5701	4.52974	0.285683	-0.556056	314	63.168	56.6228	0	0	0	0	1	0	0	0	0.585366	0.195122	1.4
170.234	154	193.51	11	7	2	1	0	1	0	0	0	0	0	0	0	11	2	0.363636	0.0909091	0	0.545455	0.227273	1	1	0	1	1	8.26758	5.21955	158	2.05252	0	1.8735	0	0	1.50319	0	0	0	0	1.29023	-0.224815	0	0	0	0	0	2.90211	0	0	0	0	0	0	3.56961	0	0	0	0	0	0	0	10.8059	0	0	0	0	0	0	0	0	3.94994	0	0	0	0	0	0	0	0	0	0	0	0	0	1.53461	0	0	0	1.66645	0	0	1.36607	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	3	2	4	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	1	1	0.168235	-0.480044	0	-0.267206	0.168235	-0.212838	1.9972	0.840168	0.273395	-0.360123	90	18.772	18.1567	2	2	0.892401	3.11E-09	4.61E-09	0.107599	0.892431	0	0.535676	0.00977896	76
318.34	304.5	368.9	22	15	2	2	0	0	3	0	0	0	3	0	0	22	9	0.68	0.05	0	0.27	0.17	1	1	0	6	2	16.42	10.49	1216	1.6203	0	3.4639	0	0	4.9022	0	0	0	0.6095	-0.0692	0	0	-4.3429	5.325	0	0	0	0	3.9878	0	0	0	0	0	0	0	0	0	0	0	0	0	10.0318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.7215	0	0	0	0	0	0	1.4966	0	0	5.4717	0	0	6.0918	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.5	4	2	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	2	1	2	0.24	-1.07	0	-0.57	0.24	-0.51	3.66	1.07	0.42	-0.38	168	32.78	29.76	0	2	0	0.9612	0.0388	0	0	0.9612	0.229	0.1346	53
214.285	203	253.8	14	10	0	3	0	1	0	0	0	0	0	0	0	14	3	0.5	0.0714286	0	0.428571	0.166667	1	1	0	1	1	10.7152	6.59575	292	6.69679	0	0	0	0	3.58318	0	0	0	0	3.00799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.3487	10.2504	0	0	0	0	0	0	0	0	0	0	0	0	-0.998219	0	0	0	0	0	0	0	0	0	0	0	0	2.91068	0	0	2.86036	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	3	0	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	-0.818448	0	-0.818448	0	0	1.93884	0.818448	0.0877595	-0.322305	114	23.8399	21.6709	0	0	0	0	1	0	0	0	0.428571	0	98
369.37	276.5	341.9	25	16	3	2	0	1	3	0	0	0	3	0	0	27	6	0.37	0.04	0	0.59	0.31	3	3	0	5	2	18.03	11.83	1631	1.5872	0	-1.3623	0	0	9.9601	0	0	0	0	1.1969	0	1.4543	-4.4236	0	0	0	2.9757	0	0	0	0	0	0	8.3728	0	0	0	0	0	0	0	12.5209	4.7898	0	0	0	0	0	0	0	0	0	0	0	0	-1.5136	0	0	36.9141	0	0	0	0	0	0	0	0	0	3.4667	0	0	8.4003	0	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.5	5	1	9	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	2	1	2	0.17	-1.02	0	-0.51	0.17	-0.51	4.28	1.35	0.41	-0.33	190	34.87	33.28	1	3	0.0016	0.0001	0.9979	0.0005	0.0015	0	0.2401	0.0399	80
581.584	532	670.53	40	21	7	12	0	0	0	0	0	0	0	0	0	42	9	0.928571	0.0714286	0	0	0.205556	3	0	3	15	1	30.1016	18.7079	4989	2.74113	0	-0.703206	0	0.139854	0	-21.5409	0	0	-1.03399	0	0	0	-2.38355	21.7632	0	2.69554	0	0	7.62252	0	0	0	0	0	0	0	0	0	0	0	73.9399	12.067	22.9425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.571	0	0	7.1807	1.88451	0	23.0175	0	1.76853	0	0	7	0	1	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	21	19	8	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	19	7	12	5	7	2.61152	-6.30778	1.47508	-4.37745	1.13643	-1.93034	12.7159	6.30778	0.211705	-0.680679	310	55.7001	53.0864	0	7	0	0.999997	2.97E-06	0	0	2.39369	0.715158	0.459842	1
454.61	483	634.5	33	27	2	4	0	0	0	0	0	0	0	0	0	34	14	0.62	0	0.03	0.35	0.25	2	2	0	4	4	24.43	15.84	3698	12.8928	0	4.4482	0	0	11.8772	0.1645	0	2.6345	0	5.0071	0	0	-0.5796	0	0	0	0	10.2421	0	0	0	0	0	0	2.3133	0	0	0	0	0	0	0	21.5833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.9914	0	0	8.5098	0	0	0	0	4	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	6	0	7	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	6	0	4	0	2	0	-1.5	0	-0.99	0	-0.5	4.53	1.5	0.08	-0.31	246	56.57	51.49	0	1	0	0.8958	0.1042	0	0	0.8958	0.2759	0	90
461.56	413	563.9	34	28	3	1	0	0	2	0	0	0	2	0	0	38	7	0.39	0.03	0	0.58	0.37	5	4	1	4	8	23.49	16.58	3961	0	0	6.6484	0	0	21.1292	0.3145	0	0	0	1.5911	-0.0268	1.8703	0	0	0	0	2.9672	0	0	0	0	0	0	0	2.4611	0	1.9224	0	0	0	0	12.5248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.9311	0	0	0	0	0	0	0	0	0	7.7677	0	0	16.4744	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	29	4	3	12	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	1	1	0.17	-0.55	0	-0.25	0.17	-0.3	4.55	1.15	0.33	-0.31	244	54.34	51.37	1	3	0	0.7939	0.2061	0	0	0.7939	0.0649	0.0528	50
465.96	427	543	32	23	3	4	0	0	1	1	0	0	2	0	0	34	9	0.62	0.03	0	0.35	0.26	3	2	1	4	4	23.09	15.41	3560	3.1263	0	4.4578	0	0	9.0587	-0.2905	0	0	-0.2806	1.7352	0	0	0	5.8042	0	3.0461	0	0	0	0	0	0	0	0	2.2833	0	0	0	0	0	0	12.8661	16.5962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.9494	6.0923	0	0	0	0	0	1.7044	2.0078	0	9.0808	0	0	8.6966	0	0	0	0	3	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	24.5	7	1	7	1	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	2	7	0	4	2	3	0.38	-1.93	0	-1.5	0.38	-0.43	5.07	1.93	0.23	-0.61	246	50.41	47.38	1	2	0	0.454	0.5459	0	0	0.454	0.2983	0.1079	37.5
429.61	462	608.3	32	29	1	2	0	0	0	0	0	0	0	0	0	36	3	0.72	0.08	0.03	0.17	0.16	5	1	4	4	2	22.67	15.27	2590	8.2865	0	6.3071	0	1.9262	8.9731	1.1947	0	6.282	4.5989	2.5317	0	0	-1.1345	0	0	0	0	0	0	0	0	0	0	0	2.1324	0	0	0	0	0	11.7323	12.1696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6168	0	0	0	0	0	11.1146	0	1.3712	5.3603	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	3	0	7	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1	2	0	1	0.21	-0.88	0.21	-0.76	0	-0.11	3.73	0.88	0.21	-0.38	232	56.45	50.36	0	1	0	0.0019	0.9981	0	0	0.0019	0.1562	0.0313	69
277.409	315	421.17	20	17	1	2	0	0	0	0	0	0	0	0	0	21	5	0.714286	0	0	0.285714	0.24	2	1	1	3	2	14.5876	9.54866	792	5.82579	0	6.22686	0	0	8.17412	0.170098	0	0	0	2.08045	0	0	-0.558424	0	0	0	0	0	0	0	0	0	0	0	2.16813	0	0	0	0	0	11.1019	0	5.22771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.52081	0	0	0	0	0	6.5992	0	0	5.2249	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	3	0	3	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1	2	0	1	0.210817	-0.957464	0.210817	-0.648638	0	-0.308826	2.97639	0.957464	0.210817	-0.389276	152	36.4586	32.5212	0	1	0	0.978192	0.0218082	0	0	0.978192	0.20109	0.0989096	97
310.48	371	482.6	23	22	0	1	0	0	0	0	0	0	0	0	0	26	2	0.88	0.08	0.04	0	0.09	4	0	4	4	1	16.24	11.06	1004	2.2252	4.5359	10.3116	5.8167	2.5196	0	2.6767	0	2.8067	3.1056	0	0	0	-1.0289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.1976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5519	0	0	0	0	1.5926	9.2649	1.0639	1.0667	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	1	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0.21	-0.38	0.21	-0.38	0	0	2.74	0.38	0.21	-0.38	170	43.52	37.39	0	0	0	0	1	0	0	0	0.087	0.0435	100
114.17	98	123.4	7	4	2	0	0	1	0	0	0	0	0	0	0	7	0	0.29	0	0	0.71	0	1	1	0	1	1	5.28	3.3	40	1.8982	0	0	0	0	3.5602	0	0	0	0	0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8434	0	0	1.8364	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0008	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4535	0	0	0	0.6028	0	0	2.4361	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	-0.27	0	0	0	-0.27	1.33	0.63	0.16	-0.36	60	12.53	12.06	1	2	0.0055	0	0	0.9945	0.0055	0	0.4294	0	93
